grid_id,row,col,center_lng,center_lat,grid_size_m
100m_r031_c061,31,61,114.03981313366495,22.518296802012216,100
100m_r031_c062,31,62,114.04078570494406,22.518296802012216,100
100m_r031_c063,31,63,114.04175827622316,22.518296802012216,100
100m_r031_c064,31,64,114.04273084750227,22.518296802012216,100
100m_r031_c065,31,65,114.04370341878136,22.518296802012216,100
100m_r031_c066,31,66,114.04467599006047,22.518296802012216,100
100m_r031_c067,31,67,114.04564856133958,22.518296802012216,100
100m_r031_c068,31,68,114.04662113261868,22.518296802012216,100
100m_r031_c069,31,69,114.04759370389779,22.518296802012216,100
100m_r031_c070,31,70,114.0485662751769,22.518296802012216,100
100m_r031_c071,31,71,114.049538846456,22.518296802012216,100
100m_r031_c072,31,72,114.05051141773511,22.518296802012216,100
100m_r031_c073,31,73,114.0514839890142,22.518296802012216,100
100m_r031_c074,31,74,114.05245656029331,22.518296802012216,100
100m_r031_c075,31,75,114.05342913157241,22.518296802012216,100
100m_r031_c076,31,76,114.05440170285152,22.518296802012216,100
100m_r031_c077,31,77,114.05537427413063,22.518296802012216,100
100m_r031_c078,31,78,114.05634684540973,22.518296802012216,100
100m_r031_c079,31,79,114.05731941668884,22.518296802012216,100
100m_r031_c081,31,81,114.05926455924704,22.518296802012216,100
100m_r031_c082,31,82,114.06023713052615,22.518296802012216,100
100m_r031_c083,31,83,114.06120970180525,22.518296802012216,100
100m_r031_c084,31,84,114.06218227308436,22.518296802012216,100
100m_r031_c085,31,85,114.06315484436347,22.518296802012216,100
100m_r031_c086,31,86,114.06412741564257,22.518296802012216,100
100m_r031_c087,31,87,114.06509998692168,22.518296802012216,100
100m_r031_c088,31,88,114.06607255820077,22.518296802012216,100
100m_r031_c089,31,89,114.06704512947988,22.518296802012216,100
100m_r031_c090,31,90,114.06801770075899,22.518296802012216,100
100m_r031_c095,31,95,114.07288055715452,22.518296802012216,100
100m_r032_c000,32,0,113.98048628563956,22.519195113187205,100
100m_r032_c002,32,2,113.98243142819777,22.519195113187205,100
100m_r032_c003,32,3,113.98340399947688,22.519195113187205,100
100m_r032_c004,32,4,113.98437657075597,22.519195113187205,100
100m_r032_c005,32,5,113.98534914203508,22.519195113187205,100
100m_r032_c010,32,10,113.99021199843061,22.519195113187205,100
100m_r032_c052,32,52,114.031059992153,22.519195113187205,100
100m_r032_c053,32,53,114.03203256343211,22.519195113187205,100
100m_r032_c054,32,54,114.03300513471122,22.519195113187205,100
100m_r032_c055,32,55,114.03397770599032,22.519195113187205,100
100m_r032_c056,32,56,114.03495027726943,22.519195113187205,100
100m_r032_c057,32,57,114.03592284854852,22.519195113187205,100
100m_r032_c058,32,58,114.03689541982763,22.519195113187205,100
100m_r032_c059,32,59,114.03786799110674,22.519195113187205,100
100m_r032_c060,32,60,114.03884056238584,22.519195113187205,100
100m_r032_c061,32,61,114.03981313366495,22.519195113187205,100
100m_r032_c062,32,62,114.04078570494406,22.519195113187205,100
100m_r032_c063,32,63,114.04175827622316,22.519195113187205,100
100m_r032_c064,32,64,114.04273084750227,22.519195113187205,100
100m_r032_c065,32,65,114.04370341878136,22.519195113187205,100
100m_r032_c066,32,66,114.04467599006047,22.519195113187205,100
100m_r032_c067,32,67,114.04564856133958,22.519195113187205,100
100m_r032_c068,32,68,114.04662113261868,22.519195113187205,100
100m_r032_c069,32,69,114.04759370389779,22.519195113187205,100
100m_r032_c070,32,70,114.0485662751769,22.519195113187205,100
100m_r032_c071,32,71,114.049538846456,22.519195113187205,100
100m_r032_c072,32,72,114.05051141773511,22.519195113187205,100
100m_r032_c073,32,73,114.0514839890142,22.519195113187205,100
100m_r032_c074,32,74,114.05245656029331,22.519195113187205,100
100m_r032_c075,32,75,114.05342913157241,22.519195113187205,100
100m_r032_c078,32,78,114.05634684540973,22.519195113187205,100
100m_r032_c079,32,79,114.05731941668884,22.519195113187205,100
100m_r032_c080,32,80,114.05829198796793,22.519195113187205,100
100m_r032_c081,32,81,114.05926455924704,22.519195113187205,100
100m_r032_c082,32,82,114.06023713052615,22.519195113187205,100
100m_r032_c083,32,83,114.06120970180525,22.519195113187205,100
100m_r032_c084,32,84,114.06218227308436,22.519195113187205,100
100m_r032_c085,32,85,114.06315484436347,22.519195113187205,100
100m_r032_c086,32,86,114.06412741564257,22.519195113187205,100
100m_r032_c087,32,87,114.06509998692168,22.519195113187205,100
100m_r032_c088,32,88,114.06607255820077,22.519195113187205,100
100m_r032_c089,32,89,114.06704512947988,22.519195113187205,100
100m_r032_c091,32,91,114.06899027203809,22.519195113187205,100
100m_r032_c092,32,92,114.0699628433172,22.519195113187205,100
100m_r033_c001,33,1,113.98145885691866,22.520093424362198,100
100m_r033_c003,33,3,113.98340399947688,22.520093424362198,100
100m_r033_c005,33,5,113.98534914203508,22.520093424362198,100
100m_r033_c006,33,6,113.98632171331418,22.520093424362198,100
100m_r033_c010,33,10,113.99021199843061,22.520093424362198,100
100m_r033_c011,33,11,113.9911845697097,22.520093424362198,100
100m_r033_c012,33,12,113.99215714098881,22.520093424362198,100
100m_r033_c013,33,13,113.99312971226792,22.520093424362198,100
100m_r033_c015,33,15,113.99507485482613,22.520093424362198,100
100m_r033_c050,33,50,114.02911484959479,22.520093424362198,100
100m_r033_c051,33,51,114.0300874208739,22.520093424362198,100
100m_r033_c053,33,53,114.03203256343211,22.520093424362198,100
100m_r033_c054,33,54,114.03300513471122,22.520093424362198,100
100m_r033_c055,33,55,114.03397770599032,22.520093424362198,100
100m_r033_c056,33,56,114.03495027726943,22.520093424362198,100
100m_r033_c057,33,57,114.03592284854852,22.520093424362198,100
100m_r033_c058,33,58,114.03689541982763,22.520093424362198,100
100m_r033_c059,33,59,114.03786799110674,22.520093424362198,100
100m_r033_c060,33,60,114.03884056238584,22.520093424362198,100
100m_r033_c061,33,61,114.03981313366495,22.520093424362198,100
100m_r033_c062,33,62,114.04078570494406,22.520093424362198,100
100m_r033_c063,33,63,114.04175827622316,22.520093424362198,100
100m_r033_c064,33,64,114.04273084750227,22.520093424362198,100
100m_r033_c065,33,65,114.04370341878136,22.520093424362198,100
100m_r033_c066,33,66,114.04467599006047,22.520093424362198,100
100m_r033_c067,33,67,114.04564856133958,22.520093424362198,100
100m_r033_c068,33,68,114.04662113261868,22.520093424362198,100
100m_r033_c069,33,69,114.04759370389779,22.520093424362198,100
100m_r033_c070,33,70,114.0485662751769,22.520093424362198,100
100m_r033_c071,33,71,114.049538846456,22.520093424362198,100
100m_r033_c072,33,72,114.05051141773511,22.520093424362198,100
100m_r033_c073,33,73,114.0514839890142,22.520093424362198,100
100m_r033_c074,33,74,114.05245656029331,22.520093424362198,100
100m_r033_c075,33,75,114.05342913157241,22.520093424362198,100
100m_r033_c076,33,76,114.05440170285152,22.520093424362198,100
100m_r033_c078,33,78,114.05634684540973,22.520093424362198,100
100m_r033_c080,33,80,114.05829198796793,22.520093424362198,100
100m_r033_c081,33,81,114.05926455924704,22.520093424362198,100
100m_r033_c082,33,82,114.06023713052615,22.520093424362198,100
100m_r033_c083,33,83,114.06120970180525,22.520093424362198,100
100m_r033_c084,33,84,114.06218227308436,22.520093424362198,100
100m_r033_c085,33,85,114.06315484436347,22.520093424362198,100
100m_r033_c086,33,86,114.06412741564257,22.520093424362198,100
100m_r033_c087,33,87,114.06509998692168,22.520093424362198,100
100m_r033_c088,33,88,114.06607255820077,22.520093424362198,100
100m_r033_c089,33,89,114.06704512947988,22.520093424362198,100
100m_r033_c090,33,90,114.06801770075899,22.520093424362198,100
100m_r033_c091,33,91,114.06899027203809,22.520093424362198,100
100m_r033_c092,33,92,114.0699628433172,22.520093424362198,100
100m_r033_c093,33,93,114.0709354145963,22.520093424362198,100
100m_r033_c097,33,97,114.07482569971272,22.520093424362198,100
100m_r033_c104,33,104,114.08163369866645,22.520093424362198,100
100m_r034_c002,34,2,113.98243142819777,22.520991735537187,100
100m_r034_c005,34,5,113.98534914203508,22.520991735537187,100
100m_r034_c006,34,6,113.98632171331418,22.520991735537187,100
100m_r034_c010,34,10,113.99021199843061,22.520991735537187,100
100m_r034_c011,34,11,113.9911845697097,22.520991735537187,100
100m_r034_c012,34,12,113.99215714098881,22.520991735537187,100
100m_r034_c013,34,13,113.99312971226792,22.520991735537187,100
100m_r034_c014,34,14,113.99410228354702,22.520991735537187,100
100m_r034_c015,34,15,113.99507485482613,22.520991735537187,100
100m_r034_c016,34,16,113.99604742610524,22.520991735537187,100
100m_r034_c046,34,46,114.02522456447838,22.520991735537187,100
100m_r034_c048,34,48,114.02716970703659,22.520991735537187,100
100m_r034_c049,34,49,114.0281422783157,22.520991735537187,100
100m_r034_c050,34,50,114.02911484959479,22.520991735537187,100
100m_r034_c051,34,51,114.0300874208739,22.520991735537187,100
100m_r034_c052,34,52,114.031059992153,22.520991735537187,100
100m_r034_c053,34,53,114.03203256343211,22.520991735537187,100
100m_r034_c054,34,54,114.03300513471122,22.520991735537187,100
100m_r034_c055,34,55,114.03397770599032,22.520991735537187,100
100m_r034_c056,34,56,114.03495027726943,22.520991735537187,100
100m_r034_c057,34,57,114.03592284854852,22.520991735537187,100
100m_r034_c058,34,58,114.03689541982763,22.520991735537187,100
100m_r034_c059,34,59,114.03786799110674,22.520991735537187,100
100m_r034_c060,34,60,114.03884056238584,22.520991735537187,100
100m_r034_c061,34,61,114.03981313366495,22.520991735537187,100
100m_r034_c062,34,62,114.04078570494406,22.520991735537187,100
100m_r034_c063,34,63,114.04175827622316,22.520991735537187,100
100m_r034_c064,34,64,114.04273084750227,22.520991735537187,100
100m_r034_c065,34,65,114.04370341878136,22.520991735537187,100
100m_r034_c066,34,66,114.04467599006047,22.520991735537187,100
100m_r034_c067,34,67,114.04564856133958,22.520991735537187,100
100m_r034_c068,34,68,114.04662113261868,22.520991735537187,100
100m_r034_c069,34,69,114.04759370389779,22.520991735537187,100
100m_r034_c070,34,70,114.0485662751769,22.520991735537187,100
100m_r034_c071,34,71,114.049538846456,22.520991735537187,100
100m_r034_c072,34,72,114.05051141773511,22.520991735537187,100
100m_r034_c073,34,73,114.0514839890142,22.520991735537187,100
100m_r034_c074,34,74,114.05245656029331,22.520991735537187,100
100m_r034_c075,34,75,114.05342913157241,22.520991735537187,100
100m_r034_c076,34,76,114.05440170285152,22.520991735537187,100
100m_r034_c077,34,77,114.05537427413063,22.520991735537187,100
100m_r034_c078,34,78,114.05634684540973,22.520991735537187,100
100m_r034_c079,34,79,114.05731941668884,22.520991735537187,100
100m_r034_c080,34,80,114.05829198796793,22.520991735537187,100
100m_r034_c081,34,81,114.05926455924704,22.520991735537187,100
100m_r034_c082,34,82,114.06023713052615,22.520991735537187,100
100m_r034_c083,34,83,114.06120970180525,22.520991735537187,100
100m_r034_c084,34,84,114.06218227308436,22.520991735537187,100
100m_r034_c085,34,85,114.06315484436347,22.520991735537187,100
100m_r034_c086,34,86,114.06412741564257,22.520991735537187,100
100m_r034_c087,34,87,114.06509998692168,22.520991735537187,100
100m_r034_c088,34,88,114.06607255820077,22.520991735537187,100
100m_r034_c089,34,89,114.06704512947988,22.520991735537187,100
100m_r034_c090,34,90,114.06801770075899,22.520991735537187,100
100m_r034_c091,34,91,114.06899027203809,22.520991735537187,100
100m_r034_c092,34,92,114.0699628433172,22.520991735537187,100
100m_r034_c094,34,94,114.07190798587541,22.520991735537187,100
100m_r034_c096,34,96,114.07385312843361,22.520991735537187,100
100m_r034_c097,34,97,114.07482569971272,22.520991735537187,100
100m_r034_c098,34,98,114.07579827099183,22.520991735537187,100
100m_r035_c002,35,2,113.98243142819777,22.52189004671218,100
100m_r035_c011,35,11,113.9911845697097,22.52189004671218,100
100m_r035_c012,35,12,113.99215714098881,22.52189004671218,100
100m_r035_c013,35,13,113.99312971226792,22.52189004671218,100
100m_r035_c014,35,14,113.99410228354702,22.52189004671218,100
100m_r035_c015,35,15,113.99507485482613,22.52189004671218,100
100m_r035_c016,35,16,113.99604742610524,22.52189004671218,100
100m_r035_c017,35,17,113.99701999738434,22.52189004671218,100
100m_r035_c046,35,46,114.02522456447838,22.52189004671218,100
100m_r035_c047,35,47,114.02619713575749,22.52189004671218,100
100m_r035_c048,35,48,114.02716970703659,22.52189004671218,100
100m_r035_c049,35,49,114.0281422783157,22.52189004671218,100
100m_r035_c050,35,50,114.02911484959479,22.52189004671218,100
100m_r035_c053,35,53,114.03203256343211,22.52189004671218,100
100m_r035_c054,35,54,114.03300513471122,22.52189004671218,100
100m_r035_c055,35,55,114.03397770599032,22.52189004671218,100
100m_r035_c056,35,56,114.03495027726943,22.52189004671218,100
100m_r035_c057,35,57,114.03592284854852,22.52189004671218,100
100m_r035_c058,35,58,114.03689541982763,22.52189004671218,100
100m_r035_c059,35,59,114.03786799110674,22.52189004671218,100
100m_r035_c061,35,61,114.03981313366495,22.52189004671218,100
100m_r035_c062,35,62,114.04078570494406,22.52189004671218,100
100m_r035_c063,35,63,114.04175827622316,22.52189004671218,100
100m_r035_c064,35,64,114.04273084750227,22.52189004671218,100
100m_r035_c065,35,65,114.04370341878136,22.52189004671218,100
100m_r035_c066,35,66,114.04467599006047,22.52189004671218,100
100m_r035_c067,35,67,114.04564856133958,22.52189004671218,100
100m_r035_c068,35,68,114.04662113261868,22.52189004671218,100
100m_r035_c069,35,69,114.04759370389779,22.52189004671218,100
100m_r035_c070,35,70,114.0485662751769,22.52189004671218,100
100m_r035_c071,35,71,114.049538846456,22.52189004671218,100
100m_r035_c072,35,72,114.05051141773511,22.52189004671218,100
100m_r035_c073,35,73,114.0514839890142,22.52189004671218,100
100m_r035_c074,35,74,114.05245656029331,22.52189004671218,100
100m_r035_c075,35,75,114.05342913157241,22.52189004671218,100
100m_r035_c076,35,76,114.05440170285152,22.52189004671218,100
100m_r035_c077,35,77,114.05537427413063,22.52189004671218,100
100m_r035_c078,35,78,114.05634684540973,22.52189004671218,100
100m_r035_c080,35,80,114.05829198796793,22.52189004671218,100
100m_r035_c081,35,81,114.05926455924704,22.52189004671218,100
100m_r035_c082,35,82,114.06023713052615,22.52189004671218,100
100m_r035_c083,35,83,114.06120970180525,22.52189004671218,100
100m_r035_c084,35,84,114.06218227308436,22.52189004671218,100
100m_r035_c085,35,85,114.06315484436347,22.52189004671218,100
100m_r035_c086,35,86,114.06412741564257,22.52189004671218,100
100m_r035_c087,35,87,114.06509998692168,22.52189004671218,100
100m_r035_c088,35,88,114.06607255820077,22.52189004671218,100
100m_r035_c089,35,89,114.06704512947988,22.52189004671218,100
100m_r035_c090,35,90,114.06801770075899,22.52189004671218,100
100m_r035_c091,35,91,114.06899027203809,22.52189004671218,100
100m_r035_c092,35,92,114.0699628433172,22.52189004671218,100
100m_r035_c093,35,93,114.0709354145963,22.52189004671218,100
100m_r035_c094,35,94,114.07190798587541,22.52189004671218,100
100m_r035_c095,35,95,114.07288055715452,22.52189004671218,100
100m_r035_c096,35,96,114.07385312843361,22.52189004671218,100
100m_r035_c097,35,97,114.07482569971272,22.52189004671218,100
100m_r035_c098,35,98,114.07579827099183,22.52189004671218,100
100m_r035_c099,35,99,114.07677084227093,22.52189004671218,100
100m_r035_c106,35,106,114.08357884122466,22.52189004671218,100
100m_r035_c143,35,143,114.11956397855154,22.52189004671218,100
100m_r036_c001,36,1,113.98145885691866,22.52278835788717,100
100m_r036_c002,36,2,113.98243142819777,22.52278835788717,100
100m_r036_c012,36,12,113.99215714098881,22.52278835788717,100
100m_r036_c013,36,13,113.99312971226792,22.52278835788717,100
100m_r036_c014,36,14,113.99410228354702,22.52278835788717,100
100m_r036_c015,36,15,113.99507485482613,22.52278835788717,100
100m_r036_c016,36,16,113.99604742610524,22.52278835788717,100
100m_r036_c045,36,45,114.02425199319927,22.52278835788717,100
100m_r036_c046,36,46,114.02522456447838,22.52278835788717,100
100m_r036_c047,36,47,114.02619713575749,22.52278835788717,100
100m_r036_c048,36,48,114.02716970703659,22.52278835788717,100
100m_r036_c049,36,49,114.0281422783157,22.52278835788717,100
100m_r036_c050,36,50,114.02911484959479,22.52278835788717,100
100m_r036_c053,36,53,114.03203256343211,22.52278835788717,100
100m_r036_c054,36,54,114.03300513471122,22.52278835788717,100
100m_r036_c056,36,56,114.03495027726943,22.52278835788717,100
100m_r036_c057,36,57,114.03592284854852,22.52278835788717,100
100m_r036_c058,36,58,114.03689541982763,22.52278835788717,100
100m_r036_c059,36,59,114.03786799110674,22.52278835788717,100
100m_r036_c060,36,60,114.03884056238584,22.52278835788717,100
100m_r036_c061,36,61,114.03981313366495,22.52278835788717,100
100m_r036_c062,36,62,114.04078570494406,22.52278835788717,100
100m_r036_c063,36,63,114.04175827622316,22.52278835788717,100
100m_r036_c064,36,64,114.04273084750227,22.52278835788717,100
